311	"GM_N78_河源市区_临江接入网AAU2"	114.680829	23.656503	180.0	"blue"
312	"GM_N78_河源市区_临江接入网AAU3"	114.680829	23.656503	350.0	"blue"
313	"GM_N78_河源市区_兴源局AAU1"	114.699289	23.749447	70.0	"blue"
314	"GM_N78_河源市区_兴源局AAU2"	114.699289	23.749447	300.0	"blue"
315	"GM_N78_河源紫金_城西机楼AAU1"	115.153341	23.632715	0.0	"blue"
316	"GM_N78_河源紫金_城西机楼AAU2"	115.153341	23.632715	110.0	"blue"
317	"GM_N78_河源紫金_城西机楼AAU3"	115.153341	23.632715	240.0	"blue"
318	"GM_N78_河源紫金_蓝塘支局AAU1"	114.922580	23.415433	80.0	"blue"
319	"GM_N78_河源紫金_蓝塘支局AAU2"	114.922580	23.415433	340.0	"blue"
320	"GM_N78_河源紫金_蓝塘支局AAU3"	114.922580	23.415433	200.0	"blue"
321	"GM_N78_河源紫金_林田接入网AAU1"	115.125893	23.621816	60.0	"blue"
322	"GM_N78_河源紫金_林田接入网AAU2"	115.125893	23.621816	160.0	"blue"
323	"GM_N78_河源紫金_林田接入网AAU3"	115.125893	23.621816	270.0	"blue"
324	"GM_N78_河源紫金_紫金电信大楼AAU1"	115.179100	23.639350	150.0	"blue"
325	"GM_N78_河源紫金_紫金电信大楼AAU2"	115.179100	23.639350	295.0	"blue"
326	"GM_N78_河源紫金_紫金电信大楼AAU3"	115.179100	23.639350	340.0	"blue"
327	"GO_N1_河源紫金_工业园管委会RRU1-XJ"	115.102682	23.631178	0.0	"blue"
328	"GO_N1_河源紫金_工业园管委会RRU2-XJ"	115.102682	23.631178	100.0	"blue"
329	"GO_N1_河源紫金_工业园管委会RRU3-XJ"	115.102682	23.631178	210.0	"blue"
330	"GO_N1_河源东源_霸王花AAU1"	114.785074	23.822775	10.0	"blue"
331	"GO_N1_河源东源_霸王花AAU2"	114.785074	23.822775	140.0	"blue"
332	"GO_N1_河源东源_霸王花AAU3"	114.785074	23.822775	250.0	"blue"
333	"GO_N1_河源东源_曾田二LAAU1"	114.981000	24.002000	0.0	"blue"
334	"GO_N1_河源东源_曾田二LAAU2"	114.981000	24.002000	90.0	"blue"
335	"GO_N1_河源东源_曾田二LAAU3"	114.981000	24.002000	270.0	"blue"
336	"GO_N1_河源东源_船塘滑滩-2AAU1"	114.817970	24.146840	70.0	"blue"
337	"GO_N1_河源东源_船塘滑滩-2AAU2"	114.817970	24.146840	240.0	"blue"
338	"GO_N1_河源东源_船塘滑滩-2AAU3"	114.817970	24.146840	320.0	"blue"
339	"GO_N1_河源东源_船塘老围路AAU1"	114.942950	24.165520	0.0	"blue"
340	"GO_N1_河源东源_船塘老围路AAU2"	114.942950	24.165520	160.0	"blue"
341	"GO_N1_河源东源_船塘老围路AAU3"	114.942950	24.165520	270.0	"blue"
342	"GO_N1_河源东源_船塘三河路口AAU1"	114.936811	24.166372	130.0	"blue"
343	"GO_N1_河源东源_船塘三河路口AAU2"	114.936811	24.166372	220.0	"blue"
344	"GO_N1_河源东源_船塘三河路口AAU3"	114.936811	24.166372	320.0	"blue"
345	"GO_N1_河源东源_船塘铁坑AAU1"	114.977870	24.143310	0.0	"blue"
346	"GO_N1_河源东源_船塘铁坑AAU2"	114.977870	24.143310	170.0	"blue"
347	"GO_N1_河源东源_船塘铁坑AAU3"	114.977870	24.143310	270.0	"blue"
348	"GO_N1_河源东源_船塘中学AAU1"	114.944162	24.170551	0.0	"blue"
349	"GO_N1_河源东源_船塘中学AAU2"	114.944162	24.170551	90.0	"blue"
350	"GO_N1_河源东源_船塘中学AAU3"	114.944162	24.170551	230.0	"blue"
351	"GO_N1_河源东源_船塘主固AAU1"	114.933403	24.179216	30.0	"blue"
352	"GO_N1_河源东源_船塘主固AAU2"	114.933403	24.179216	200.0	"blue"
353	"GO_N1_河源东源_船塘主固AAU3"	114.933403	24.179216	300.0	"blue"
354	"GO_N1_河源东源_大顶接入网AAU1"	114.603699	24.116294	0.0	"blue"
355	"GO_N1_河源东源_大顶接入网AAU2"	114.603699	24.116294	130.0	"blue"
356	"GO_N1_河源东源_大顶接入网AAU3"	114.603699	24.116294	260.0	"blue"
357	"GO_N1_河源东源_灯塔LAAU1"	114.788000	24.007900	20.0	"blue"
358	"GO_N1_河源东源_灯塔LAAU2"	114.788000	24.007900	150.0	"blue"
359	"GO_N1_河源东源_灯塔LAAU3"	114.788000	24.007900	270.0	"blue"
360	"GO_N1_河源东源_灯塔YAAU1"	114.793050	24.016661	110.0	"blue"
361	"GO_N1_河源东源_灯塔YAAU2"	114.793050	24.016661	220.0	"blue"
362	"GO_N1_河源东源_灯塔YAAU3"	114.793050	24.016661	320.0	"blue"
363	"GO_N1_河源东源_灯塔芳芳幼儿园AAU1"	114.787715	24.003366	30.0	"blue"
364	"GO_N1_河源东源_灯塔芳芳幼儿园AAU2"	114.787715	24.003366	120.0	"blue"
365	"GO_N1_河源东源_灯塔芳芳幼儿园AAU3"	114.787715	24.003366	270.0	"blue"
366	"GO_N1_河源东源_灯塔高速路口AAU1"	114.806400	24.018520	10.0	"blue"
367	"GO_N1_河源东源_灯塔高速路口AAU2"	114.806400	24.018520	170.0	"blue"
368	"GO_N1_河源东源_灯塔高速路口AAU3"	114.806400	24.018520	270.0	"blue"
369	"GO_N1_河源东源_灯塔黄埔地AAU1"	114.813162	24.028173	60.0	"blue"
370	"GO_N1_河源东源_灯塔黄埔地AAU2"	114.813162	24.028173	220.0	"blue"
371	"GO_N1_河源东源_灯塔黄埔地AAU3"	114.813162	24.028173	330.0	"blue"
372	"GO_N1_河源东源_灯塔基站02AAU1"	114.808620	24.024867	0.0	"blue"
373	"GO_N1_河源东源_灯塔基站02AAU2"	114.808620	24.024867	100.0	"blue"
374	"GO_N1_河源东源_灯塔基站02AAU3"	114.808620	24.024867	250.0	"blue"
375	"GO_N1_河源东源_灯塔市场AAU1"	114.788880	24.015277	100.0	"blue"
376	"GO_N1_河源东源_灯塔市场AAU2"	114.788880	24.015277	210.0	"blue"
377	"GO_N1_河源东源_灯塔市场AAU3"	114.788880	24.015277	320.0	"blue"
378	"GO_N1_河源东源_灯塔医共体精神专科医院住院楼AAU1-XJ"	114.781336	24.044891	20.0	"blue"
379	"GO_N1_河源东源_灯塔医共体精神专科医院住院楼AAU2-XJ"	114.781336	24.044891	178.0	"blue"
380	"GO_N1_河源东源_灯塔医共体精神专科医院住院楼AAU3-XJ"	114.781336	24.044891	238.0	"blue"
381	"GO_N1_河源东源_灯塔医共体卫校AAU1"	114.782099	24.049044	0.0	"blue"
382	"GO_N1_河源东源_灯塔医共体卫校AAU2"	114.782099	24.049044	180.0	"blue"
383	"GO_N1_河源东源_灯塔医共体卫校AAU3"	114.782099	24.049044	270.0	"blue"
384	"GO_N1_河源东源_灯塔中学AAU1"	114.791045	24.017817	120.0	"blue"
385	"GO_N1_河源东源_灯塔中学AAU2"	114.791045	24.017817	260.0	"blue"
386	"GO_N1_河源东源_灯塔中学AAU3"	114.791045	24.017817	350.0	"blue"
387	"GO_N1_河源东源_第二人民医院AAU1"	114.938875	24.171040	20.0	"blue"
388	"GO_N1_河源东源_第二人民医院AAU2"	114.938875	24.171040	180.0	"blue"
389	"GO_N1_河源东源_第二人民医院AAU3"	114.938875	24.171040	300.0	"blue"
390	"GO_N1_河源东源_东方国际宿舍AAU1"	114.638930	23.784904	60.0	"blue"
391	"GO_N1_河源东源_东方国际宿舍AAU2"	114.638930	23.784904	190.0	"blue"
392	"GO_N1_河源东源_东江画廊AAU1"	114.751283	23.797144	30.0	"blue"
393	"GO_N1_河源东源_东江画廊AAU2"	114.751283	23.797144	350.0	"blue"
394	"GO_N1_河源东源_东源大道东2AAU1"	114.750486	23.804861	40.0	"blue"
395	"GO_N1_河源东源_东源大道东2AAU2"	114.750486	23.804861	190.0	"blue"
396	"GO_N1_河源东源_东源大道东2AAU3"	114.750486	23.804861	290.0	"blue"
397	"GO_N1_河源东源_东源大道东AAU1"	114.747272	23.799950	40.0	"blue"
398	"GO_N1_河源东源_东源大道东AAU2"	114.747272	23.799950	180.0	"blue"
399	"GO_N1_河源东源_东源大道东AAU3"	114.747272	23.799950	280.0	"blue"
400	"GO_N1_河源东源_东站南AAU1-XJ"	114.998461	23.883584	156.0	"blue"
401	"GO_N1_河源东源_东站北AAU1-XJ"	115.005240	23.888047	30.0	"blue"
402	"GO_N1_河源东源_东站北AAU2-XJ"	115.005240	23.888047	260.0	"blue"
403	"GO_N1_河源东源_东站南AAU2-XJ"	114.998461	23.883584	255.0	"blue"
404	"GO_N1_河源东源_赣深高铁河源北站(2)"	115.002584	23.885681	20.0	"blue"
405	"GO_N1_河源东源_赣深高铁河源北站AAU2"	115.002584	23.885681	270.0	"blue"
406	"GO_N1_河源东源_桂花基站01AAU1"	114.921254	23.861963	70.0	"blue"
407	"GO_N1_河源东源_桂花基站01AAU2"	114.921254	23.861963	250.0	"blue"
408	"GO_N1_河源东源_桂山大门AAU1"	114.587778	23.723889	60.0	"blue"
409	"GO_N1_河源东源_桂山大门AAU2"	114.587778	23.723889	150.0	"blue"
410	"GO_N1_河源东源_桂山森林浴宾馆AAU1"	114.575897	23.710365	30.0	"blue"
411	"GO_N1_河源东源_桂山森林浴宾馆AAU2"	114.575897	23.710365	280.0	"blue"
412	"GO_N1_河源东源_锅铲塘AAU1"	114.762628	23.813428	60.0	"blue"
413	"GO_N1_河源东源_锅铲塘AAU2"	114.762628	23.813428	270.0	"blue"
414	"GO_N1_河源东源_河惠莞罗洞AAU1"	115.205308	23.835233	20.0	"blue"
415	"GO_N1_河源东源_河惠莞罗洞AAU2"	115.205308	23.835233	140.0	"blue"
416	"GO_N1_河源东源_河惠莞罗洞AAU3"	115.205308	23.835233	280.0	"blue"
417	"GO_N1_河源东源_红光石桥村AAU1"	114.759719	23.838881	50.0	"blue"
418	"GO_N1_河源东源_红光石桥村AAU2"	114.759719	23.838881	190.0	"blue"
419	"GO_N1_河源东源_蝴蝶岭AAU1"	114.793454	23.823450	10.0	"blue"
420	"GO_N1_河源东源_蝴蝶岭AAU2"	114.793454	23.823450	130.0	"blue"
421	"GO_N1_河源东源_蝴蝶岭AAU3"	114.793454	23.823450	250.0	"blue"
422	"GO_N1_河源东源_蝴蝶岭金竹墩AAU1"	114.774271	23.824403	70.0	"blue"
423	"GO_N1_河源东源_蝴蝶岭金竹墩AAU2"	114.774271	23.824403	190.0	"blue"
424	"GO_N1_河源东源_蝴蝶岭金竹墩AAU3"	114.774271	23.824403	310.0	"blue"
425	"GO_N1_河源东源_华德源门窗厂RRU1-XJ"	114.800575	23.830537	130.0	"blue"
426	"GO_N1_河源东源_华德源门窗厂RRU2-XJ"	114.800575	23.830537	210.0	"blue"
427	"GO_N1_河源东源_华益陶瓷厂基站01AAU1"	114.767020	23.836260	60.0	"blue"
428	"GO_N1_河源东源_华益陶瓷厂基站01AAU2"	114.767020	23.836260	180.0	"blue"
429	"GO_N1_河源东源_华益陶瓷厂基站01AAU3"	114.767020	23.836260	280.0	"blue"
430	"GO_N1_河源东源_华元智能机器人AAU1"	114.797413	23.827473	40.0	"blue"
431	"GO_N1_河源东源_华元智能机器人AAU2"	114.797413	23.827473	170.0	"blue"
432	"GO_N1_河源东源_华元智能机器人AAU3"	114.797413	23.827473	320.0	"blue"
433	"GO_N1_河源东源_皇星婴童1号厂房RRU1-XJ"	114.801203	23.824295	40.0	"blue"
434	"GO_N1_河源东源_皇星婴童1号厂房RRU2-XJ"	114.801203	23.824295	120.0	"blue"
435	"GO_N1_河源东源_皇星婴童1号厂房RRU3-XJ"	114.801203	23.824295	270.0	"blue"
436	"GO_N1_河源东源_黄村基站01AAU1"	115.230107	23.825064	80.0	"blue"
437	"GO_N1_河源东源_黄村基站01AAU2"	115.230107	23.825064	220.0	"blue"
438	"GO_N1_河源东源_黄村基站01AAU3"	115.230107	23.825064	310.0	"blue"
439	"GO_N1_河源东源_黄村三洞基站01AAU1"	115.215120	23.805310	110.0	"blue"
440	"GO_N1_河源东源_黄村三洞基站01AAU2"	115.215120	23.805310	230.0	"blue"
441	"GO_N1_河源东源_黄村三洞基站01AAU3"	115.215120	23.805310	330.0	"blue"
442	"GO_N1_河源东源_黄村祝岗基站01AAU1"	115.277120	23.810827	80.0	"blue"
443	"GO_N1_河源东源_黄村祝岗基站01AAU2"	115.277120	23.810827	210.0	"blue"
444	"GO_N1_河源东源_黄村祝岗基站01AAU3"	115.277120	23.810827	320.0	"blue"
445	"GO_N1_河源东源_黄沙基站01AAU1"	114.843378	24.172196	80.0	"blue"
446	"GO_N1_河源东源_黄沙基站01AAU2"	114.843378	24.172196	180.0	"blue"
447	"GO_N1_河源东源_黄沙基站01AAU3"	114.843378	24.172196	280.0	"blue"
448	"GO_N1_河源东源_黄田边月大桥/黄田二桥(4)"	114.985873	23.874812	40.0	"blue"
449	"GO_N1_河源东源_黄田边月大桥AAU2"	114.985873	23.874812	250.0	"blue"
450	"GO_N1_河源东源_黄田二桥AAU1"	114.970793	23.865786	70.0	"blue"
451	"GO_N1_河源东源_黄田二桥AAU2"	114.970793	23.865786	220.0	"blue"
452	"GO_N1_河源东源_黄田华龙大桥北RRU1-XJ"	114.995810	23.881506	0.0	"blue"
453	"GO_N1_河源东源_黄田华龙大桥北(2)"	114.995810	23.881506	0.0	"blue"
454	"GO_N1_河源东源_黄田华龙大桥南AAU2"	114.992578	23.879208	260.0	"blue"
455	"GO_N1_河源东源_黄田黄田地隧道南(2)"	115.009585	23.890805	30.0	"blue"
456	"GO_N1_河源东源_黄田黄田地隧道南AAU2"	115.009585	23.890805	260.0	"blue"
457	"GO_N1_河源东源_黄田火车站-2AAU1"	114.988630	23.901850	40.0	"blue"
458	"GO_N1_河源东源_黄田火车站-2AAU2"	114.988630	23.901850	140.0	"blue"
459	"GO_N1_河源东源_黄田火车站-2AAU3"	114.988630	23.901850	230.0	"blue"
460	"GO_N1_河源东源_黄田基站01AAU1"	114.981666	23.882220	70.0	"blue"
461	"GO_N1_河源东源_黄田基站01AAU2"	114.981666	23.882220	190.0	"blue"
462	"GO_N1_河源东源_黄田基站01AAU3"	114.981666	23.882220	330.0	"blue"
463	"GO_N1_河源东源_黄田李洞大桥RRU1-XJ"	114.988700	23.877142	0.0	"blue"
464	"GO_N1_河源东源_黄田李洞大桥(2)"	114.988700	23.877142	0.0	"blue"
465	"GO_N1_河源东源_黄田良村AAU1"	114.980666	23.866319	30.0	"blue"
466	"GO_N1_河源东源_黄田良村AAU2"	114.980666	23.866319	210.0	"blue"
467	"GO_N1_河源东源_黄田良村AAU3"	114.980666	23.866319	315.0	"blue"
468	"GO_N1_河源东源_黄田华龙大桥南(2)"	114.992578	23.879208	30.0	"blue"
469	"GO_N1_河源东源_黄田特大桥北(2)"	114.981207	23.871743	40.0	"blue"
470	"GO_N1_河源东源_黄田特大桥北AAU2"	114.981207	23.871743	250.0	"blue"
471	"GO_N1_河源东源_黄田特大桥南RRU1-XJ"	114.973322	23.867467	0.0	"blue"
472	"GO_N1_河源东源_黄田特大桥南(2)"	114.973322	23.867467	0.0	"blue"
473	"GO_N1_河源东源_黄田特大桥中(3)"	114.977096	23.869963	80.0	"blue"
474	"GO_N1_河源东源_黄田特大桥中AAU2"	114.977096	23.869963	200.0	"blue"
475	"GO_N1_河源东源_黄田特大桥中AAU3"	114.977096	23.869963	310.0	"blue"
476	"GO_N1_河源东源_黄田温泉AAU1"	114.970754	23.830426	120.0	"blue"
477	"GO_N1_河源东源_黄田温泉AAU2"	114.970754	23.830426	230.0	"blue"
478	"GO_N1_河源东源_黄土岭基站01AAU1"	114.807300	23.975311	100.0	"blue"
479	"GO_N1_河源东源_黄土岭基站01AAU2"	114.807300	23.975311	180.0	"blue"
480	"GO_N1_河源东源_黄土岭基站01AAU3"	114.807300	23.975311	330.0	"blue"
481	"GO_N1_河源东源_汇先丰AAU1"	114.848881	24.033051	90.0	"blue"
482	"GO_N1_河源东源_汇先丰AAU2"	114.848881	24.033051	210.0	"blue"
483	"GO_N1_河源东源_汇先丰AAU3"	114.848881	24.033051	290.0	"blue"
484	"GO_N1_河源东源_惠通汽车工业园AAU1"	114.738963	23.815563	20.0	"blue"
485	"GO_N1_河源东源_惠通汽车工业园AAU2"	114.738963	23.815563	120.0	"blue"
486	"GO_N1_河源东源_惠通汽车工业园AAU3"	114.738963	23.815563	260.0	"blue"
487	"GO_N1_河源东源_金霸公司AAU1"	114.789458	23.828700	50.0	"blue"
488	"GO_N1_河源东源_金霸公司AAU2"	114.789458	23.828700	140.0	"blue"
489	"GO_N1_河源东源_金霸公司AAU3"	114.789458	23.828700	230.0	"blue"
490	"GO_N1_河源东源_金仕达AAU1"	114.781138	23.821558	110.0	"blue"
491	"GO_N1_河源东源_金仕达AAU2"	114.781138	23.821558	200.0	"blue"
492	"GO_N1_河源东源_金仕达AAU3"	114.781138	23.821558	350.0	"blue"
493	"GO_N1_河源东源_康禾AAU1"	115.070433	23.787376	70.0	"blue"
494	"GO_N1_河源东源_康禾AAU2"	115.070433	23.787376	180.0	"blue"
495	"GO_N1_河源东源_康禾AAU3"	115.070433	23.787376	330.0	"blue"
496	"GO_N1_河源东源_康禾黎顺AAU1"	115.094238	23.838659	60.0	"blue"
497	"GO_N1_河源东源_康禾黎顺AAU2"	115.094238	23.838659	200.0	"blue"
498	"GO_N1_河源东源_康禾黎顺AAU3"	115.094238	23.838659	330.0	"blue"
499	"GO_N1_河源东源_蓝口2AAU1"	115.086200	23.955890	50.0	"blue"
500	"GO_N1_河源东源_蓝口2AAU2"	115.086200	23.955890	140.0	"blue"
501	"GO_N1_河源东源_蓝口2AAU3"	115.086200	23.955890	230.0	"blue"
502	"GO_N1_河源东源_蓝口LAAU1"	115.068324	23.955733	30.0	"blue"
503	"GO_N1_河源东源_蓝口LAAU2"	115.068324	23.955733	120.0	"blue"
504	"GO_N1_河源东源_蓝口LAAU3"	115.068324	23.955733	280.0	"blue"
505	"GO_N1_河源东源_蓝口地运AAU1"	115.059161	23.954161	60.0	"blue"
506	"GO_N1_河源东源_蓝口地运AAU2"	115.059161	23.954161	240.0	"blue"
507	"GO_N1_河源东源_蓝口地运AAU3"	115.059161	23.954161	330.0	"blue"
508	"GO_N1_河源东源_蓝口东江桥头AAU1"	115.077538	23.951823	90.0	"blue"
509	"GO_N1_河源东源_蓝口东江桥头AAU2"	115.077538	23.951823	220.0	"blue"
510	"GO_N1_河源东源_蓝口东江桥头AAU3"	115.077538	23.951823	300.0	"blue"
511	"GO_N1_河源东源_蓝口服务区AAU1"	115.064046	23.934738	50.0	"blue"
512	"GO_N1_河源东源_蓝口服务区AAU2"	115.064046	23.934738	330.0	"blue"
513	"GO_N1_河源东源_蓝口高栋隧道南AAU1-XJ"	115.076364	23.928173	90.0	"blue"
514	"GO_N1_河源东源_蓝口大围隧道南/黄田地隧道北(3)"	115.027535	23.902092	30.0	"blue"
515	"GO_N1_河源东源_蓝口黄田地隧道北AAU1"	115.023229	23.899922	35.0	"blue"
516	"GO_N1_河源东源_蓝口黄田地隧道北AAU2"	115.023229	23.899922	255.0	"blue"
517	"GO_N1_河源东源_蓝口老街YAAU1"	115.081666	23.954722	110.0	"blue"
518	"GO_N1_河源东源_蓝口老街YAAU2"	115.081666	23.954722	200.0	"blue"
519	"GO_N1_河源东源_蓝口老街YAAU3"	115.081666	23.954722	330.0	"blue"
520	"GO_N1_河源东源_蓝口芒垌隧道南(2)"	115.086961	23.935685	70.0	"blue"
521	"GO_N1_河源东源_蓝口芒垌隧道南RRU2-XJ"	115.086961	23.935685	220.0	"blue"
522	"GO_N1_河源东源_蓝口密州隧道南RRU1-XJ"	115.047226	23.911192	0.0	"blue"
523	"GO_N1_河源东源_赣深高铁蓝口密州隧道南(2)"	115.047226	23.911192	0.0	"blue"
524	"GO_N1_河源东源_蓝口土陂隧道北(2)"	115.103408	23.950239	0.0	"blue"
525	"GO_N1_河源东源_蓝口土陂隧道北RRU2-XJ"	115.103408	23.950239	0.0	"blue"
526	"GO_N1_河源东源_蓝口下江特大桥北(3)"	115.118010	23.984043	80.0	"blue"
527	"GO_N1_河源东源_蓝口下江特大桥北AAU2"	115.118010	23.984043	200.0	"blue"
528	"GO_N1_河源东源_蓝口下江特大桥北AAU3"	115.118010	23.984043	350.0	"blue"
529	"GO_N1_河源东源_蓝口下江特大桥南RRU1-XJ"	115.115695	23.974926	20.0	"blue"
530	"GO_N1_河源东源_蓝口下江特大桥南RRU2-XJ"	115.115695	23.974926	170.0	"blue"
531	"GO_N1_河源东源_蓝口下江特大桥南(3)"	115.115695	23.974926	300.0	"blue"
532	"GO_N1_河源东源_蓝口下江特大桥中AAU1-XJ"	115.116669	23.978939	10.0	"blue"
533	"GO_N1_河源东源_蓝口下江特大桥中AAU2-XJ"	115.116669	23.978939	150.0	"blue"
534	"GO_N1_河源东源_蓝口下江特大桥中(3)"	115.116669	23.978939	270.0	"blue"
535	"GO_N1_河源东源_蓝口下新隧道北RRU1-XJ"	115.113388	23.968034	35.0	"blue"
536	"GO_N1_河源东源_蓝口下新隧道北RRU2-XJ"	115.113388	23.968034	180.0	"blue"
537	"GO_N1_河源东源_蓝口下新隧道北(3)"	115.113388	23.968034	290.0	"blue"
538	"GO_N1_河源东源_力升树灯厂AAU1"	114.765310	23.822810	30.0	"blue"
539	"GO_N1_河源东源_力升树灯厂AAU2"	114.765310	23.822810	120.0	"blue"
540	"GO_N1_河源东源_力升树灯厂AAU3"	114.765310	23.822810	240.0	"blue"
541	"GO_N1_河源东源_莲塘岭安置点RRU1-XJ"	114.776893	23.821002	80.0	"blue"
542	"GO_N1_河源东源_莲塘岭安置点RRU2-XJ"	114.776893	23.821002	180.0	"blue"
543	"GO_N1_河源东源_莲塘岭安置点RRU3-XJ"	114.776893	23.821002	280.0	"blue"
544	"GO_N1_河源东源_柳城AAU1"	115.107750	24.034650	10.0	"blue"
545	"GO_N1_河源东源_柳城AAU2"	115.107750	24.034650	120.0	"blue"
546	"GO_N1_河源东源_柳城AAU3"	115.107750	24.034650	240.0	"blue"
547	"GO_N1_河源东源_柳城赤岗AAU1"	115.088333	24.008611	10.0	"blue"
548	"GO_N1_河源东源_柳城赤岗AAU2"	115.088333	24.008611	140.0	"blue"
549	"GO_N1_河源东源_柳城赤竹隧道北AAU2"	115.121234	23.999459	355.0	"blue"
550	"GO_N1_河源东源_柳城东江特大桥南RRU1-XJ"	115.134978	24.028492	20.0	"blue"
551	"GO_N1_河源东源_柳城东江特大桥南RRU2-XJ"	115.134978	24.028492	150.0	"blue"
552	"GO_N1_河源东源_柳城东江特大桥南(3)"	115.134978	24.028492	235.0	"blue"
553	"GO_N1_河源东源_柳城东江特大桥中RRU1-XJ"	115.139056	24.034607	60.0	"blue"
554	"GO_N1_河源东源_柳城东江特大桥中(3)"	115.139056	24.034607	200.0	"blue"
555	"GO_N1_河源东源_柳城东江特大桥中RRU3-XJ"	115.139056	24.034607	330.0	"blue"
556	"GO_N1_河源东源_柳城高沙坝大桥北AAU2"	115.124719	24.010867	220.0	"blue"
557	"GO_N1_河源东源_柳城高沙坝大桥南RRU1-XJ"	115.123110	24.007436	0.0	"blue"
558	"GO_N1_河源东源_柳城高沙坝大桥南(2)"	115.123110	24.007436	0.0	"blue"
559	"GO_N1_河源东源_柳城红亮AAU1"	115.143459	24.039533	60.0	"blue"
560	"GO_N1_河源东源_柳城红亮(2)"	115.143459	24.039533	205.0	"blue"
561	"GO_N1_河源东源_柳城将军寨AAU1"	115.100300	24.013210	80.0	"blue"
562	"GO_N1_河源东源_柳城将军寨AAU2"	115.100300	24.013210	220.0	"blue"
563	"GO_N1_河源东源_柳城将军寨AAU3"	115.100300	24.013210	330.0	"blue"
564	"GO_N1_河源东源_柳城上坝村(2)"	115.132140	24.026164	180.0	"blue"
565	"GO_N1_河源东源_柳城上坝村RRU2-XJ"	115.132140	24.026164	260.0	"blue"
566	"GO_N1_河源东源_柳城上坝村委AAU1"	115.123370	24.026950	70.0	"blue"
567	"GO_N1_河源东源_柳城上坝村委AAU2"	115.123370	24.026950	180.0	"blue"
568	"GO_N1_河源东源_柳城上坝村委AAU3"	115.123370	24.026950	300.0	"blue"
569	"GO_N1_河源东源_柳城社坪隧道北AAU1-XJ"	115.129449	24.022587	0.0	"blue"
570	"GO_N1_河源东源_柳城社坪隧道北(3)"	115.129449	24.022587	0.0	"blue"
571	"GO_N1_河源东源_柳城社坪隧道北AAU3-XJ"	115.129449	24.022587	0.0	"blue"
572	"GO_N1_河源东源_柳城高沙坝大桥北(2)"	115.124719	24.010867	0.0	"blue"
573	"GO_N1_河源东源_柳城社坪隧道南(3)"	115.125866	24.015782	50.0	"blue"
574	"GO_N1_河源东源_柳城社坪隧道南AAU2"	115.125866	24.015782	185.0	"blue"
575	"GO_N1_河源东源_柳城社坪隧道南AAU3"	115.125866	24.015782	320.0	"blue"
576	"GO_N1_河源东源_柳城下坝村委AAU1"	115.113389	24.015079	50.0	"blue"
577	"GO_N1_河源东源_柳城下坝村委AAU2"	115.113389	24.015079	180.0	"blue"
