"市区高新区南开实验学校F_1"	114.66772	23.64078	180.0	"blue"
"市区高新区南开实验学校F_2"	114.66772	23.64078	240.0	"blue"
"市区高新区南开实验学校F_800M_0（工程）"	114.66772	23.64078	60.0	"blue"
"市区高新区南开实验学校F_800M_1（工程）"	114.66772	23.64078	180.0	"blue"
"市区高新区南开实验学校F_800M_2（工程）"	114.66772	23.64078	330.0	"blue"
"东源新港支局F_0"	114.634412	23.782979	120.0	"blue"
"东源新港支局F_1"	114.634412	23.782979	330.0	"blue"
"东源赤岭下F_800M_0（工程）"	114.65076	23.77785	70.0	"blue"
"河源胜利新南村F_0"	114.729532	23.751329	90.0	"blue"
"河源胜利新南村F_1"	114.729532	23.751329	180.0	"blue"
"河源胜利新南村F_2"	114.729532	23.751329	290.0	"blue"
"市区碧桂园四期室分外引F_0"	114.730655	23.744609	190.0	"blue"
"市区碧桂园凤凰台一期室分2栋电梯机房1.8G_0-XJ"	114.736022	23.743083	360.0	"blue"
"市区碧桂园凤凰台一期室分3栋电梯机房1.8G_0-XJ"	114.736022	23.743083	360.0	"blue"
"市区碧桂园凤凰台一期室分5栋电梯机房1.8G_0-XJ"	114.736022	23.743083	360.0	"blue"
"市区碧桂园凤凰台一期室分7栋电梯机房1.8G_0-XJ"	114.736022	23.743083	360.0	"blue"
"市区碧桂园凤凰台一期室分9栋电梯机房1.8G_0-XJ"	114.736022	23.743083	360.0	"blue"
"市区富力天禧花园楼顶_1.8GF_0-XJ"	114.712222	23.7	40.0	"blue"
"市区富力天禧花园楼顶_1.8GF_1-XJ"	114.712222	23.7	200.0	"blue"
"市区河紫路接入网F_800M_0（工程）"	114.70365	23.730157	10.0	"blue"
"市区富力天禧花园楼顶_1.8GF_2-XJ"	114.712222	23.7	280.0	"blue"
"市区江东新区管委会_1.8GF_0-XJ"	114.71401	23.720557	50.0	"blue"
"市区江东新区管委会_1.8GF_1-XJ"	114.71401	23.720557	160.0	"blue"
"市区江东新区管委会_1.8GF_2-XJ"	114.71401	23.720557	280.0	"blue"
"市区高新区支局F_800M_0（工程）"	114.668726	23.648163	50.0	"blue"
"市区高新区支局F_800M_1（工程）"	114.668726	23.648163	190.0	"blue"
"市区扬子坑F_0"	114.6272363	23.589906	100.0	"blue"
"市区扬子坑F_1"	114.6272363	23.589906	210.0	"blue"
"市区扬子坑F_2"	114.6272363	23.589906	310.0	"blue"
"市区扬子坑F_800M(CL双模)_0（工程）"	114.6272363	23.589906	100.0	"blue"
"市区扬子坑F_800M(CL双模)_1（工程）"	114.6272363	23.589906	210.0	"blue"
"市区扬子坑F_800M(CL双模)_2（工程）"	114.6272363	23.589906	310.0	"blue"
"市区贝嘉利LF_800M_0（工程）"	114.711637	23.795526	50.0	"blue"
"市区贝嘉利LF_800M_1（工程）"	114.711637	23.795526	140.0	"blue"
"市区贝嘉利LF_800M_2（工程）"	114.711637	23.795526	270.0	"blue"
"市区恒大锦苑室分增补1.8G_0-XJ"	114.73236	23.80631	360.0	"blue"
"市区恒大锦苑室分增补1.8G_1-XJ"	114.73236	23.80631	360.0	"blue"
"市区恒大锦苑室分增补1.8G_2-XJ"	114.73236	23.80631	360.0	"blue"
"市区埔前广晟工业园LF_0"	114.627696	23.602378	40.0	"blue"
"市区埔前广晟工业园LF_1"	114.627696	23.602378	170.0	"blue"
"市区埔前广晟工业园LF_2"	114.627696	23.602378	260.0	"blue"
"市区埔前双头F_0"	114.64388	23.5717	180.0	"blue"
"市区埔前双头F_1"	114.64388	23.5717	270.0	"blue"
"市区埔前双头F_2"	114.64388	23.5717	350.0	"blue"
"市区埔前双头F_800M_0（工程）"	114.64388	23.5717	180.0	"blue"
"市区埔前双头F_800M_1（工程）"	114.64388	23.5717	350.0	"blue"
"市区白田国荣酒店F_0"	114.670662	23.677126	20.0	"blue"
"市区白田国荣酒店F_1"	114.670662	23.677126	120.0	"blue"
"市区白田国荣酒店F_2"	114.670662	23.677126	240.0	"blue"
"市区白田国荣酒店F_800M(CL双模)_0（工程）"	114.670662	23.677126	20.0	"blue"
"市区白田国荣酒店F_800M(CL双模)_1（工程）"	114.670662	23.677126	120.0	"blue"
"市区白田国荣酒店F_800M(CL双模)_2（工程）"	114.670662	23.677126	240.0	"blue"
"市区白田国荣酒店（2.1G）F_0"	114.670662	23.677126	20.0	"blue"
"市区高新中艺LF_0"	114.6635	23.6365	10.0	"blue"
"市区高新中艺LF_1"	114.6635	23.6365	180.0	"blue"
"市区高新中艺LF_2"	114.6635	23.6365	280.0	"blue"
"市区高新中艺LF_800M(CL双模)_0（工程）"	114.6635	23.6365	10.0	"blue"
"市区高新中艺LF_800M(CL双模)_1（工程）"	114.6635	23.6365	180.0	"blue"
"市区高新中艺LF_800M(CL双模)_2（工程）"	114.6635	23.6365	280.0	"blue"
"市区高新中艺L_2.1GF_0"	114.663506	23.636435	10.0	"blue"
"市区高新中艺L_2.1GF_1"	114.663506	23.636435	180.0	"blue"
"市区高新中艺L_2.1GF_2"	114.663506	23.636435	280.0	"blue"
"连平忠信老街LF_800M_0（工程）"	114.710694	24.214792	70.0	"blue"
"连平忠信老街LF_800M_1（工程）"	114.710694	24.214792	170.0	"blue"
"连平忠信老街LF_800M_2（工程）"	114.710694	24.214792	270.0	"blue"
"连平忠信嘉州宾馆LF_800M_0（工程）"	114.71979	24.21445	90.0	"blue"
"连平忠信嘉州宾馆LF_800M_1（工程）"	114.71979	24.21445	210.0	"blue"
"连平忠信嘉州宾馆LF_800M_2（工程）"	114.71979	24.21445	340.0	"blue"
"龙川霍山LF_0"	115.259986	24.109659	20.0	"blue"
"龙川霍山LF_1"	115.259986	24.109659	110.0	"blue"
"龙川霍山LF_2"	115.259986	24.109659	210.0	"blue"
"龙川锦绣江畔花园室分外引F_0"	115.241114	24.095713	50.0	"blue"
"龙川锦绣江畔花园室分外引F_1"	115.241239	24.095345	0.0	"blue"
"龙川锦绣江畔花园室分外引F_2"	115.241499	24.09529	30.0	"blue"
"龙川服务区F_800M_0（工程）"	115.301511	24.098115	90.0	"blue"
"龙川两渡河蛤蟆潭1.8G_0"	115.275625	24.104301	360.0	"blue"
"龙川粮仓F_0"	115.24752	24.099783	40.0	"blue"
"龙川粮仓F_1"	115.24752	24.099783	180.0	"blue"
"龙川粮仓F_2"	115.24752	24.099783	300.0	"blue"
"龙川新世纪F_0"	115.253	24.1107	100.0	"blue"
"龙川新世纪F_1"	115.253	24.1107	200.0	"blue"
"龙川新世纪F_2"	115.253	24.1107	310.0	"blue"
"东源桂山塔坑F_0"	114.60481	23.72305	90.0	"blue"
"东源桂山塔坑F_1"	114.60481	23.72305	290.0	"blue"
"紫金公安基地F_0"	114.718056	23.702778	100.0	"blue"
"紫金公安基地F_1"	114.718056	23.702778	220.0	"blue"
"紫金公安基地F_2"	114.718056	23.702778	350.0	"blue"
"紫金公安基地F_800M_0（工程）"	114.718056	23.702778	10.0	"blue"
"紫金公安基地F_800M_1（工程）"	114.718056	23.702778	220.0	"blue"
"紫金公安基地F_800M_2（工程）"	114.718056	23.702778	350.0	"blue"
"连平党校F_0"	114.476812	24.368719	90.0	"blue"
"连平党校F_1"	114.476812	24.368719	180.0	"blue"
"连平党校F_2"	114.476812	24.368719	350.0	"blue"
"市区站前路荣富针织厂F_800M(CL双模)_0（工程）"	114.678724	23.758114	30.0	"blue"
"市区站前路荣富针织厂F_800M(CL双模)_1（工程）"	114.678724	23.758114	160.0	"blue"
"市区站前路荣富针织厂F_800M(CL双模)_2（工程）"	114.678724	23.758114	260.0	"blue"
"市区埔前2F_0"	114.621215	23.56948	90.0	"blue"
"市区埔前2F_1"	114.621215	23.56948	210.0	"blue"
"市区埔前2F_2"	114.621215	23.56948	350.0	"blue"
"市区埔前2F_800M_0（工程）"	114.621215	23.56948	90.0	"blue"
"市区埔前2F_800M_1（工程）"	114.621215	23.56948	210.0	"blue"
"市区埔前2F_800M_2（工程）"	114.621215	23.56948	350.0	"blue"
"龙川水贝和大福F_0"	115.23591	24.11356	40.0	"blue"
"龙川水贝和大福F_1"	115.23591	24.11356	140.0	"blue"
"龙川水贝和大福F_2"	115.23591	24.11356	310.0	"blue"
"龙川水贝和大福（2.1G）F_0"	115.23591	24.11356	40.0	"blue"
"龙川水贝和大福F_0_LT"	115.23591	24.11356	40.0	"blue"
"龙川水贝和大福F_1_LT"	115.23591	24.11356	140.0	"blue"
"龙川水贝和大福F_2_LT"	115.23591	24.11356	310.0	"blue"
"龙川东大锦绣花园前F_0"	115.238946	24.115114	120.0	"blue"
"龙川东大锦绣花园前F_1"	115.238946	24.115114	210.0	"blue"
"龙川东大锦绣花园前F_2"	115.238946	24.115114	300.0	"blue"
"龙川旅游LF_800M_0（工程）"	115.2359	24.1096	20.0	"blue"
"龙川旅游LF_800M_1（工程）"	115.2359	24.1096	120.0	"blue"
"龙川旅游LF_800M_2（工程）"	115.2359	24.1096	210.0	"blue"
"龙川东大锦绣花园前F_800M_0（工程）"	115.238946	24.115114	120.0	"blue"
"龙川东大锦绣花园前F_800M_1（工程）"	115.238946	24.115114	210.0	"blue"
"龙川东大锦绣花园前F_800M_2（工程）"	115.238946	24.115114	300.0	"blue"
"紫金幸福世纪花园室分外引F_0"	115.172637	23.633894	20.0	"blue"
"紫金幸福世纪花园室分外引F_1"	115.172598	23.634265	150.0	"blue"
"紫金地方道路管理站_1.8GF_0"	115.187208	23.635605	40.0	"blue"
"紫金地方道路管理站_1.8GF_1"	115.187208	23.635605	160.0	"blue"
"紫金地方道路管理站_1.8GF_2"	115.187208	23.635605	260.0	"blue"
"紫金佑文中学教学楼_2.1GF_0"	115.199595	23.63134	120.0	"blue"
"紫金佑文中学教学楼_2.1GF_1"	115.199595	23.63134	170.0	"blue"
"紫金佑文中学教学楼_2.1GF_2"	115.199595	23.63134	325.0	"blue"
"龙川连塘小学F_0"	115.24387	24.10545	10.0	"blue"
"龙川连塘小学F_1"	115.24387	24.10545	190.0	"blue"
"龙川连塘小学F_2"	115.24387	24.10545	270.0	"blue"
"龙川麦肯基F_0"	115.255872	24.10005	30.0	"blue"
"龙川麦肯基F_1"	115.255872	24.10005	120.0	"blue"
"龙川麦肯基F_2"	115.255872	24.10005	250.0	"blue"
"市区宝源支局F_800M_0（工程）"	114.66278	23.72986	20.0	"blue"
"市区宝源支局F_800M_1（工程）"	114.66278	23.72986	160.0	"blue"
"市区宝源支局F_800M_2（工程）"	114.66278	23.72986	270.0	"blue"
"市区光明路南四巷F_800M_0（工程）"	114.668696	23.743284	110.0	"blue"
"市区光明路南四巷F_800M_1（工程）"	114.668696	23.743284	330.0	"blue"
"和平县城粤赣高速F_800M(CL双模)_0（工程）"	114.90425	24.46466	20.0	"blue"
"和平县城粤赣高速F_800M(CL双模)_1（工程）"	114.90425	24.46466	80.0	"blue"
"和平县城粤赣高速F_800M(CL双模)_2（工程）"	114.90425	24.46466	160.0	"blue"
"龙川下泡水F_0"	115.24005	24.09286	40.0	"blue"
"龙川下泡水F_1"	115.24005	24.09286	180.0	"blue"
"龙川下泡水F_2"	115.24005	24.09286	290.0	"blue"
"龙川新金马酒店F_0"	115.24357	24.11071	40.0	"blue"
"龙川新金马酒店F_1"	115.24357	24.11071	190.0	"blue"
"龙川新金马酒店F_2"	115.24357	24.11071	280.0	"blue"
"东源徐洞粤赣高速F_800M_0（工程）"	114.72813	23.81818	60.0	"blue"
"东源徐洞粤赣高速F_800M_1（工程）"	114.72813	23.81818	150.0	"blue"
"东源霸王花君临苑（2）室分外引F_0"	114.73328	23.791701	360.0	"blue"
"东源霸王花·君临苑室分外引F_1"	114.73328	23.791701	360.0	"blue"
"东源宝晟花园F_0"	114.740245	23.790946	30.0	"blue"
"东源宝晟花园F_1"	114.740245	23.790946	130.0	"blue"
"东源宝晟花园F_2"	114.740245	23.790946	250.0	"blue"
"东源星河豪庭地下室电梯室分_1.8G_0-XJ"	114.727719	23.804323	310.0	"blue"
"东源星河豪庭地下室电梯室分_1.8G_1-XJ"	114.727719	23.804323	360.0	"blue"
"市区东江首府7栋、首府楼室分外引F_0"	114.716083	23.753216	360.0	"blue"
"市区东江首府7栋、首府楼室分外引F_1"	114.716083	23.753216	360.0	"blue"
"市区东江首府7栋、首府楼室分外引F_2"	114.716083	23.753216	360.0	"blue"
"市区东江首府8栋、9栋室分外引F_0"	114.715641	23.754963	360.0	"blue"
"市区东江首府8栋、9栋室分外引F_1"	114.715641	23.754963	360.0	"blue"
"东源黄沙拓坝F_800M_0（工程）"	114.83365	24.181877	130.0	"blue"
"东源黄沙拓坝F_800M_1（工程）"	114.83365	24.181877	280.0	"blue"
"东源黄沙东瑞畜牧业养殖场_1.8GF_1"	114.847781	24.14868	150.0	"blue"
"东源黄沙东瑞畜牧业养殖场_1.8GF_0"	114.847781	24.14868	310.0	"blue"
"东源黄沙东瑞畜牧业养殖场_2.1GF_0"	114.847781	24.14868	150.0	"blue"
"东源黄沙东瑞畜牧业养殖场指挥部_2.1GF_0"	114.851137	24.142122	130.0	"blue"
"东源顺天滑滩高岭_800M_0"	114.80925	24.13346	80.0	"blue"
"东源黄沙东瑞畜牧业养殖场_LT1.8GF_1"	114.847781	24.14868	150.0	"blue"
"东源黄沙东瑞畜牧业养殖场_LT1.8GF_0"	114.847781	24.14868	310.0	"blue"
"东源黄沙东瑞畜牧业养殖场_2.1GF_0（扩）"	114.847781	24.14868	260.0	"blue"
"东源实验中学（2.1G）F_0_B1"	114.754253	23.765624	60.0	"blue"
"东源实验中学（2.1G）F_1_B1"	114.75548	23.77096	220.0	"blue"
"东源东江中学宿舍L（2.1G）F_0_B1"	114.754253	23.765624	330.0	"blue"
"东源东江中学宿舍LF_0"	114.754253	23.765624	60.0	"blue"
"东源东江中学宿舍LF_1"	114.754253	23.765624	240.0	"blue"
"东源东江中学宿舍LF_2"	114.754253	23.765624	330.0	"blue"
"市区莲塘岭金辉玻璃F_0"	114.712524	23.759451	50.0	"blue"
"市区莲塘岭金辉玻璃F_1"	114.712524	23.759451	150.0	"blue"
"市区莲塘岭金辉玻璃F_2"	114.712524	23.759451	280.0	"blue"
"市区阳光水榭LF_0"	114.697283	23.762381	0.0	"blue"
"市区阳光水榭LF_1"	114.697283	23.762381	150.0	"blue"
"市区阳光水榭LF_2"	114.697283	23.762381	210.0	"blue"
"市区农夫山泉YF_800M_0（工程）"	114.6554	23.72346	10.0	"blue"
"市区农夫山泉YF_800M_1（工程）"	114.6554	23.72346	290.0	"blue"
"市区中兴基地厂区北F_0"	114.65661	23.713359	20.0	"blue"
"市区中兴基地厂区北F_1"	114.65661	23.713359	240.0	"blue"
"市区中兴基地厂区西（2.1G）F_1_B1"	114.652183	23.70483	130.0	"blue"
"市区晨曦幼儿园F_0"	114.691901	23.780449	60.0	"blue"
"市区晨曦幼儿园F_1"	114.691901	23.780449	210.0	"blue"
"市区晨曦幼儿园F_2"	114.691901	23.780449	310.0	"blue"
"龙川龙州宾馆F_0"	115.253157	24.107592	60.0	"blue"
"龙川龙州宾馆F_1"	115.253157	24.107592	220.0	"blue"
"龙川龙州宾馆F_2"	115.253157	24.107592	330.0	"blue"
"龙川老隆长坑F_0"	115.243484	24.097836	100.0	"blue"
"龙川老隆长坑F_1"	115.265012	24.100182	10.0	"blue"
"龙川老隆长坑F_2"	115.265012	24.100182	120.0	"blue"
"龙川县城803车站_1.8G_0-XJ"	115.257862	24.102014	50.0	"blue"
"龙川县城803车站_1.8G_1-XJ"	115.257862	24.102014	160.0	"blue"
"龙川县城803车站_1.8G_2-XJ"	115.257862	24.102014	280.0	"blue"
"东源霸王花君临苑2栋6栋14栋(3)室分外引F_0"	114.734761	23.792669	360.0	"blue"
"东源霸王花君临苑9栋A/13栋B/15栋B(3)室分外引F_0"	114.734761	23.792669	360.0	"blue"
"东源永盛路东居民楼_1.8G_0-XJ"	114.731536	23.778244	160.0	"blue"
"东源永盛路东居民楼_1.8G_1-XJ"	114.731536	23.778244	260.0	"blue"
"东源永盛路东居民楼_1.8G_2-XJ"	114.731536	23.778244	160.0	"blue"
"龙川登云工业园景旺电子_1.8GF_0-XJ"	115.368754	24.065311	0.0	"blue"
"龙川登云工业园景旺电子_1.8GF_1-XJ"	115.368754	24.065311	120.0	"blue"
"龙川登云工业园景旺电子_1.8GF_2-XJ"	115.368754	24.065311	220.0	"blue"
"龙川登云工业园景旺电子_1.8GF_0（二载）-XJ"	115.368754	24.065311	0.0	"blue"
"龙川登云工业园景旺电子_1.8GF_1（二载）-XJ"	115.368754	24.065311	120.0	"blue"
"龙川登云工业园景旺电子_1.8GF_2（二载）-XJ"	115.368754	24.065311	220.0	"blue"
"市区香堤雅湾1栋A单元室分外引F_0"	114.67108	23.651196	360.0	"blue"
"市区香堤雅湾2栋A单元室分外引F_1"	114.670606	23.651523	360.0	"blue"
"市区香堤雅湾4栋A单元室分外引F_2"	114.671335	23.652451	360.0	"blue"
"高新区西可一期南门_1.8GF_0"	114.662341	23.63015	80.0	"blue"
"高新区西可一期南门_1.8GF_1"	114.662341	23.63015	170.0	"blue"
"高新区西可一期南门_1.8GF_2"	114.662341	23.63015	310.0	"blue"
"市区江泮花城室分外引F_0"	114.696959	23.733792	360.0	"blue"
"市区江泮花城室分外引F_1"	114.696959	23.733792	360.0	"blue"
"市区江泮花城室分外引F_2"	114.696959	23.733792	360.0	"blue"
"市区明珠华庭一区B3座室分外引F_0"	114.699642	23.739234	360.0	"blue"
"市区明珠华庭二区D10座室分外引F_0"	114.699642	23.739234	360.0	"blue"
"市区明珠华庭二区A9座室分外引F_1"	114.699913	23.738786	360.0	"blue"
"市区明珠华庭二区A8座室分外引F_2"	114.700149	23.738485	360.0	"blue"
"市区明珠华庭一区B3座室分外引F_1"	114.699642	23.739234	110.0	"blue"
"市区明珠华庭三区A6座室分外引F_0"	114.700813	23.738931	360.0	"blue"
"市区明珠华庭三区D5座室分外引F_1"	114.700724	23.739765	360.0	"blue"
"市区明珠华庭三区D4座室分外引F_2"	114.700469	23.740122	360.0	"blue"
"市区明珠华庭四区D3座01室分外引F_0"	114.700273	23.740504	360.0	"blue"
"市区明珠华庭四区D3座02室分外引F_1"	114.700273	23.740504	360.0	"blue"
"市区客天下水晶公寓F_0"	114.632056	23.629034	360.0	"blue"
"市区中电工业园F_0"	114.618964	23.599654	0.0	"blue"
"市区中电工业园F_1"	114.618964	23.599654	90.0	"blue"
"市区中电工业园F_2"	114.618964	23.599654	240.0	"blue"
"市区埔前澳星科技公司F_0"	114.623189	23.608245	260.0	"blue"
"市区埔前澳星科技公司F_1"	114.623189	23.608245	180.0	"blue"
"市区埔前澳星科技公司F_2"	114.623189	23.608245	330.0	"blue"
"市区东江海鲜城_1.8GF_0"	114.729004	23.749328	80.0	"blue"
"市区东江海鲜城_1.8GF_1"	114.729004	23.749328	170.0	"blue"
"市区东江海鲜城_1.8GF_2"	114.729004	23.749328	270.0	"blue"
"市区碧桂园凤凰台一期室分9栋B1F-800M_0-XJ"	114.736022	23.743083	360.0	"blue"
"市区碧桂园凤凰台一期室分12栋B1F-800M_0-XJ"	114.736022	23.743083	360.0	"blue"
"市区碧桂园凤凰台一期室分13栋B1F-800M_0-XJ"	114.736022	23.743083	360.0	"blue"
"龙川黎咀宜坑村F_800M_0（工程）"	115.364579	24.393421	20.0	"blue"
"龙川赤光下格F_800M_0（工程）"	115.384647	24.395846	100.0	"blue"
"龙川黎咀皮谭村_800M_0-XJ"	115.323427	24.383014	360.0	"blue"
"龙川黎咀南坑村_800M_0-XJ"	115.354727	24.382003	50.0	"blue"
"龙川黎咀南坑村_800M_1-XJ"	115.354727	24.382003	140.0	"blue"
"龙川黎咀南坑村_800M_2-XJ"	115.354727	24.382003	290.0	"blue"
"龙川枫树坝室分1.8G_0-XJ"	115.353704	24.415446	360.0	"blue"
"市区大学城理工学校宿舍室分(B栋3楼)2.1F_3"	114.742986	23.750022	360.0	"blue"
"市区大学城理工学校宿舍室分(B栋2楼)2.1F_2"	114.742986	23.750022	360.0	"blue"
"市区大学城理工学校宿舍室分(A栋4楼)2.1F_4"	114.742986	23.750022	360.0	"blue"
"市区大学城理工学校宿舍室分(A栋3楼)2.1F_3"	114.742986	23.750022	360.0	"blue"
"市区大学城理工学校宿舍室分(B栋5楼)2.1F_5"	114.742986	23.750022	360.0	"blue"
"市区大学城理工学校宿舍室分(A栋6楼)2.1F_6"	114.742986	23.750022	360.0	"blue"
"市区大学城理工学校宿舍室分(B栋1楼)2.1F_1"	114.74838	23.755078	360.0	"blue"
"市区大学城理工学校宿舍室分(B栋4楼)2.1F_4"	114.74838	23.755078	360.0	"blue"
"市区大学城理工学校宿舍室分(B栋6楼)2.1F_6"	114.74838	23.755078	360.0	"blue"
"市区大学城理工学校宿舍室分(A栋2楼)2.1F_2"	114.74838	23.755078	360.0	"blue"
"市区大学城理工学校宿舍室分(A栋1楼)2.1F_1"	114.74838	23.755078	360.0	"blue"
"市区大学城理工学校宿舍室分(A栋5楼)2.1F_5"	114.74838	23.755078	360.0	"blue"
"紫金义容福音堂_1.8G_0-XJ"	114.805216	23.524382	70.0	"blue"
"紫金义容福音堂_1.8G_1-XJ"	114.805216	23.524382	130.0	"blue"
"紫金义容福音堂_1.8G_2-XJ"	114.805216	23.524382	230.0	"blue"
"市区滨江大道御龙湾二期_1.8GF_0"	114.702703	23.722212	170.0	"blue"
"市区滨江大道御龙湾二期_1.8GF_1"	114.702703	23.722212	300.0	"blue"
"市区东堤路_1.8GF_0"	114.70008	23.74097	145.0	"blue"
"市区东堤路_1.8GF_1"	114.70008	23.74097	295.0	"blue"
"市区龙岭航嘉LF_0"	114.61642	23.611411	70.0	"blue"
"市区龙岭航嘉LF_1"	114.61642	23.611411	170.0	"blue"
"市区龙岭航嘉LF_2"	114.61642	23.611411	290.0	"blue"
"市区龙岭航嘉LF_800M_0（工程）"	114.616412	23.611441	70.0	"blue"
"市区龙岭航嘉LF_800M_1（工程）"	114.616412	23.611441	170.0	"blue"
"市区龙岭航嘉LF_800M_2（工程）"	114.616412	23.611441	290.0	"blue"
"市区龙岭航嘉L（2.1G）F_0"	114.616412	23.611441	70.0	"blue"
"市区龙岭航嘉L_2.1GF_1"	114.616412	23.611441	170.0	"blue"
"市区龙岭航嘉L_2.1GF_2"	114.616412	23.611441	290.0	"blue"
"龙川回龙刁屋F_800M_0（工程）"	115.509429	24.358504	230.0	"blue"
"市区啸仙中学宿舍LF_800M(CL双模)_0（工程）"	114.69514	23.72337	50.0	"blue"
"市区啸仙中学宿舍LF_800M(CL双模)_1（工程）"	114.69514	23.72337	210.0	"blue"
"市区啸仙中学宿舍LF_800M(CL双模)_2（工程）"	114.69514	23.72337	300.0	"blue"
"市区啸中宿舍LF（2.1G）_0"	114.69514	23.72337	90.0	"blue"
"东源新港胶水YF_800M_0（工程）"	114.54842	23.72946	70.0	"blue"
"东源新港胶水YF_800M_1（工程）"	114.54842	23.72946	260.0	"blue"
"市区理想市场室分_2.1GF_0"	114.710024	23.779581	360.0	"blue"
"市区碧洋家园室分外引F_0"	114.697149	23.761159	0.0	"blue"
"市区东江湾一号8栋外引_1.8GF_0-XJ"	114.721762	23.76491	280.0	"blue"
"市区东江湾一期室分外引F_0"	114.720001	23.764456	150.0	"blue"
"市区文景小区西门F_0_B3"	114.694194	23.752961	35.0	"blue"
